0.287655,-0.957734,-0.287655
0.286698,-0.958021,-0.286698
0.285739,-0.958307,-0.285739
0.284781,-0.958593,-0.284781
0.283822,-0.958877,-0.283822
0.282863,-0.95916,-0.282863
0.281904,-0.959443,-0.281904
0.280944,-0.959724,-0.280944
0.279984,-0.960005,-0.279984
0.279024,-0.960284,-0.279024
0.278064,-0.960563,-0.278064
0.277103,-0.96084,-0.277103
0.276142,-0.961117,-0.276142
0.275181,-0.961392,-0.275181
0.274219,-0.961667,-0.274219
0.273258,-0.961941,-0.273258
0.272296,-0.962214,-0.272296
0.271333,-0.962485,-0.271333
0.270371,-0.962756,-0.270371
0.269408,-0.963026,-0.269408
0.268445,-0.963295,-0.268445
0.267481,-0.963563,-0.267481
0.266517,-0.96383,-0.266517
0.265553,-0.964096,-0.265553
0.264589,-0.964361,-0.264589
0.263625,-0.964625,-0.263625
0.26266,-0.964888,-0.26266
0.261695,-0.965151,-0.261695
0.26073,-0.965412,-0.26073
0.259764,-0.965672,-0.259764
0.258798,-0.965931,-0.258798
0.257832,-0.96619,-0.257832
0.256866,-0.966447,-0.256866
0.255899,-0.966703,-0.255899
0.254933,-0.966959,-0.254933
0.253965,-0.967213,-0.253965
0.252998,-0.967467,-0.252998
0.252031,-0.967719,-0.252031
0.251063,-0.967971,-0.251063
0.250095,-0.968221,-0.250095
0.249126,-0.968471,-0.249126
0.248158,-0.96872,-0.248158
0.247189,-0.968967,-0.247189
0.24622,-0.969214,-0.24622
0.24525,-0.96946,-0.24525
0.244281,-0.969705,-0.244281
0.243311,-0.969948,-0.243311
0.242341,-0.970191,-0.242341
0.241371,-0.970433,-0.241371
0.2404,-0.970674,-0.2404
0.239429,-0.970914,-0.239429
0.238458,-0.971153,-0.238458
0.237487,-0.971391,-0.237487
0.236515,-0.971628,-0.236515
0.235544,-0.971864,-0.235544
0.234572,-0.972099,-0.234572
0.233599,-0.972333,-0.233599
0.232627,-0.972566,-0.232627
0.231654,-0.972798,-0.231654
0.230681,-0.973029,-0.230681
0.229708,-0.97326,-0.229708
0.228735,-0.973489,-0.228735
0.227761,-0.973717,-0.227761
0.226787,-0.973944,-0.226787
0.225813,-0.974171,-0.225813
0.224839,-0.974396,-0.224839
0.223865,-0.97462,-0.223865
0.22289,-0.974844,-0.22289
0.221915,-0.975066,-0.221915
0.22094,-0.975287,-0.22094
0.219964,-0.975508,-0.219964
0.218989,-0.975727,-0.218989
0.218013,-0.975946,-0.218013
0.217037,-0.976163,-0.217037
0.216061,-0.97638,-0.216061
0.215084,-0.976596,-0.215084
0.214107,-0.97681,-0.214107
0.21313,-0.977024,-0.21313
0.212153,-0.977236,-0.212153
0.211176,-0.977448,-0.211176
0.210198,-0.977659,-0.210198
0.209221,-0.977868,-0.209221
0.208243,-0.978077,-0.208243
0.207265,-0.978285,-0.207265
0.206286,-0.978492,-0.206286
0.205308,-0.978698,-0.205308
0.204329,-0.978902,-0.204329
0.20335,-0.979106,-0.20335
0.202371,-0.979309,-0.202371
0.201391,-0.979511,-0.201391
0.200412,-0.979712,-0.200412
0.199432,-0.979912,-0.199432
0.198452,-0.980111,-0.198452
0.197472,-0.980309,-0.197472
0.196491,-0.980506,-0.196491
0.19551,-0.980702,-0.19551
0.19453,-0.980897,-0.19453
0.193549,-0.981091,-0.193549
0.192568,-0.981284,-0.192568
0.191586,-0.981476,-0.191586
0.190605,-0.981667,-0.190605
0.189623,-0.981857,-0.189623
0.188641,-0.982046,-0.188641
0.187659,-0.982234,-0.187659
0.186676,-0.982421,-0.186676
0.185694,-0.982608,-0.185694
0.184711,-0.982793,-0.184711
0.183728,-0.982977,-0.183728
0.182745,-0.98316,-0.182745
0.181762,-0.983343,-0.181762
0.180779,-0.983524,-0.180779
0.179795,-0.983704,-0.179795
0.178811,-0.983883,-0.178811
0.177827,-0.984062,-0.177827
0.176843,-0.984239,-0.176843
0.175859,-0.984415,-0.175859
0.174874,-0.984591,-0.174874
0.173889,-0.984765,-0.173889
0.172905,-0.984939,-0.172905
0.17192,-0.985111,-0.17192
0.170934,-0.985282,-0.170934
0.169949,-0.985453,-0.169949
0.168964,-0.985622,-0.168964
0.167978,-0.985791,-0.167978
0.166992,-0.985958,-0.166992
0.166006,-0.986125,-0.166006
0.16502,-0.98629,-0.16502
0.164033,-0.986455,-0.164033
0.163047,-0.986618,-0.163047
0.16206,-0.986781,-0.16206
0.161073,-0.986942,-0.161073
0.160086,-0.987103,-0.160086
0.159099,-0.987263,-0.159099
0.158112,-0.987421,-0.158112
0.157124,-0.987579,-0.157124
0.156137,-0.987735,-0.156137
0.155149,-0.987891,-0.155149
0.154161,-0.988046,-0.154161
0.153173,-0.988199,-0.153173
0.152184,-0.988352,-0.152184
0.151196,-0.988504,-0.151196
0.150207,-0.988655,-0.150207
0.149219,-0.988804,-0.149219
0.14823,-0.988953,-0.14823
0.147241,-0.989101,-0.147241
0.146252,-0.989247,-0.146252
0.145262,-0.989393,-0.145262
0.144273,-0.989538,-0.144273
0.143283,-0.989682,-0.143283
0.142293,-0.989825,-0.142293
0.141303,-0.989966,-0.141303
0.140313,-0.990107,-0.140313
0.139323,-0.990247,-0.139323
0.138333,-0.990386,-0.138333
0.137342,-0.990524,-0.137342
0.136352,-0.99066,-0.136352
0.135361,-0.990796,-0.135361
0.13437,-0.990931,-0.13437
0.133379,-0.991065,-0.133379
0.132388,-0.991198,-0.132388
0.131397,-0.99133,-0.131397
0.130405,-0.991461,-0.130405
0.129414,-0.991591,-0.129414
0.128422,-0.99172,-0.128422
0.127431,-0.991847,-0.127431
0.126439,-0.991974,-0.126439
0.125447,-0.9921,-0.125447
0.124454,-0.992225,-0.124454
0.123462,-0.992349,-0.123462
0.12247,-0.992472,-0.12247
0.121477,-0.992594,-0.121477
0.120485,-0.992715,-0.120485
0.119492,-0.992835,-0.119492
0.118499,-0.992954,-0.118499
0.117506,-0.993072,-0.117506
0.116513,-0.993189,-0.116513
0.115519,-0.993305,-0.115519
0.114526,-0.99342,-0.114526
0.113533,-0.993534,-0.113533
0.112539,-0.993647,-0.112539
0.111545,-0.993759,-0.111545
0.110552,-0.99387,-0.110552
0.109558,-0.99398,-0.109558
0.108564,-0.99409,-0.108564
0.107569,-0.994198,-0.107569
0.106575,-0.994305,-0.106575
0.105581,-0.994411,-0.105581
0.104586,-0.994516,-0.104586
0.103592,-0.99462,-0.103592
0.102597,-0.994723,-0.102597
0.101602,-0.994825,-0.101602
0.100607,-0.994926,-0.100607
0.099612,-0.995026,-0.099612
0.098617,-0.995125,-0.098617
0.097622,-0.995224,-0.097622
0.096627,-0.995321,-0.096627
0.095632,-0.995417,-0.095632
0.094636,-0.995512,-0.094636
0.093641,-0.995606,-0.093641
0.092645,-0.995699,-0.092645
0.091649,-0.995791,-0.091649
0.090653,-0.995883,-0.090653
0.089657,-0.995973,-0.089657
0.088661,-0.996062,-0.088661
0.087665,-0.99615,-0.087665
0.086669,-0.996237,-0.086669
0.085673,-0.996323,-0.085673
0.084676,-0.996409,-0.084676
0.08368,-0.996493,-0.08368
0.082683,-0.996576,-0.082683
0.081687,-0.996658,-0.081687
0.08069,-0.996739,-0.08069
0.079693,-0.996819,-0.079693
0.078697,-0.996899,-0.078697
0.0777,-0.996977,-0.0777
0.076703,-0.997054,-0.076703
0.075705,-0.99713,-0.075705
0.074708,-0.997205,-0.074708
0.073711,-0.99728,-0.073711
0.072714,-0.997353,-0.072714
0.071716,-0.997425,-0.071716
0.070719,-0.997496,-0.070719
0.069721,-0.997567,-0.069721
0.068724,-0.997636,-0.068724
0.067726,-0.997704,-0.067726
0.066728,-0.997771,-0.066728
0.065731,-0.997837,-0.065731
0.064733,-0.997903,-0.064733
0.063735,-0.997967,-0.063735
0.062737,-0.99803,-0.062737
0.061739,-0.998092,-0.061739
0.060741,-0.998154,-0.060741
0.059742,-0.998214,-0.059742
0.058744,-0.998273,-0.058744
0.057746,-0.998331,-0.057746
0.056747,-0.998389,-0.056747
0.055749,-0.998445,-0.055749
0.054751,-0.9985,-0.054751
0.053752,-0.998554,-0.053752
0.052753,-0.998608,-0.052753
0.051755,-0.99866,-0.051755
0.050756,-0.998711,-0.050756
0.049757,-0.998761,-0.049757
0.048759,-0.998811,-0.048759
0.04776,-0.998859,-0.04776
0.046761,-0.998906,-0.046761
0.045762,-0.998952,-0.045762
0.044763,-0.998998,-0.044763
0.043764,-0.999042,-0.043764
0.042765,-0.999085,-0.042765
0.041766,-0.999127,-0.041766
0.040767,-0.999169,-0.040767
0.039767,-0.999209,-0.039767
0.038768,-0.999248,-0.038768
0.037769,-0.999286,-0.037769
0.03677,-0.999324,-0.03677
0.03577,-0.99936,-0.03577
0.034771,-0.999395,-0.034771
0.033772,-0.99943,-0.033772
0.032772,-0.999463,-0.032772
0.031773,-0.999495,-0.031773
0.030773,-0.999526,-0.030773
0.029774,-0.999557,-0.029774
0.028774,-0.999586,-0.028774
0.027774,-0.999614,-0.027774
0.026775,-0.999641,-0.026775
0.025775,-0.999668,-0.025775
0.024775,-0.999693,-0.024775
0.023776,-0.999717,-0.023776
0.022776,-0.999741,-0.022776
0.021776,-0.999763,-0.021776
0.020776,-0.999784,-0.020776
0.019777,-0.999804,-0.019777
0.018777,-0.999824,-0.018777
0.017777,-0.999842,-0.017777
0.016777,-0.999859,-0.016777
0.015777,-0.999876,-0.015777
0.014777,-0.999891,-0.014777
0.013778,-0.999905,-0.013778
0.012778,-0.999918,-0.012778
0.011778,-0.999931,-0.011778
0.010778,-0.999942,-0.010778
0.009778,-0.999952,-0.009778
0.008778,-0.999961,-0.008778
0.007778,-0.99997,-0.007778
0.006778,-0.999977,-0.006778
0.005778,-0.999983,-0.005778
0.004778,-0.999989,-0.004778
0.003778,-0.999993,-0.003778
0.002778,-0.999996,-0.002778
0.001778,-0.999998,-0.001778
0.000778,-1,-0.000778
-0.000222,-1,0.000222
-0.001222,-0.999999,0.001222
-0.002222,-0.999998,0.002222
-0.003222,-0.999995,0.003222
-0.004222,-0.999991,0.004222
-0.005222,-0.999986,0.005222
-0.006222,-0.999981,0.006222
-0.007222,-0.999974,0.007222
-0.008222,-0.999966,0.008222
-0.009222,-0.999957,0.009222
-0.010222,-0.999948,0.010222
-0.011222,-0.999937,0.011222
-0.012222,-0.999925,0.012222
-0.013222,-0.999913,0.013222
-0.014222,-0.999899,0.014222
-0.015221,-0.999884,0.015221
-0.016221,-0.999868,0.016221
-0.017221,-0.999852,0.017221
-0.018221,-0.999834,0.018221
-0.019221,-0.999815,0.019221
-0.020221,-0.999796,0.020221
-0.02122,-0.999775,0.02122
-0.02222,-0.999753,0.02222
-0.02322,-0.99973,0.02322
-0.02422,-0.999707,0.02422
-0.025219,-0.999682,0.025219
-0.026219,-0.999656,0.026219
-0.027219,-0.99963,0.027219
-0.028218,-0.999602,0.028218
-0.029218,-0.999573,0.029218
-0.030217,-0.999543,0.030217
-0.031217,-0.999513,0.031217
-0.032216,-0.999481,0.032216
-0.033216,-0.999448,0.033216
-0.034215,-0.999414,0.034215
-0.035215,-0.99938,0.035215
-0.036214,-0.999344,0.036214
-0.037213,-0.999307,0.037213
-0.038213,-0.99927,0.038213
-0.039212,-0.999231,0.039212
-0.040211,-0.999191,0.040211
-0.04121,-0.99915,0.04121
-0.042209,-0.999109,0.042209
-0.043209,-0.999066,0.043209
-0.044208,-0.999022,0.044208
-0.045207,-0.998978,0.045207
-0.046206,-0.998932,0.046206
-0.047204,-0.998885,0.047204
-0.048203,-0.998838,0.048203
-0.049202,-0.998789,0.049202
-0.050201,-0.998739,0.050201
-0.0512,-0.998688,0.0512
-0.052198,-0.998637,0.052198
-0.053197,-0.998584,0.053197
-0.054195,-0.99853,0.054195
-0.055194,-0.998476,0.055194
-0.056192,-0.99842,0.056192
-0.057191,-0.998363,0.057191
-0.058189,-0.998306,0.058189
-0.059187,-0.998247,0.059187
-0.060186,-0.998187,0.060186
-0.061184,-0.998127,0.061184
-0.062182,-0.998065,0.062182
-0.06318,-0.998002,0.06318
-0.064178,-0.997938,0.064178
-0.065176,-0.997874,0.065176
-0.066174,-0.997808,0.066174
-0.067171,-0.997741,0.067171
-0.068169,-0.997674,0.068169
-0.069167,-0.997605,0.069167
-0.070164,-0.997535,0.070164
-0.071162,-0.997465,0.071162
-0.072159,-0.997393,0.072159
-0.073157,-0.99732,0.073157
-0.074154,-0.997247,0.074154
-0.075151,-0.997172,0.075151
-0.076148,-0.997097,0.076148
-0.077145,-0.99702,0.077145
-0.078142,-0.996942,0.078142
-0.079139,-0.996864,0.079139
-0.080136,-0.996784,0.080136
-0.081133,-0.996703,0.081133
-0.082129,-0.996622,0.082129
-0.083126,-0.996539,0.083126
-0.084123,-0.996455,0.084123
-0.085119,-0.996371,0.085119
-0.086115,-0.996285,0.086115
-0.087111,-0.996199,0.087111
-0.088108,-0.996111,0.088108
-0.089104,-0.996022,0.089104
-0.0901,-0.995933,0.0901
-0.091096,-0.995842,0.091096
-0.092091,-0.995751,0.092091
-0.093087,-0.995658,0.093087
-0.094083,-0.995564,0.094083
-0.095078,-0.99547,0.095078
-0.096074,-0.995374,0.096074
-0.097069,-0.995278,0.097069
-0.098064,-0.99518,0.098064
-0.099059,-0.995082,0.099059
-0.100054,-0.994982,0.100054
-0.101049,-0.994881,0.101049
-0.102044,-0.99478,0.102044
-0.103039,-0.994677,0.103039
-0.104033,-0.994574,0.104033
-0.105028,-0.994469,0.105028
-0.106022,-0.994364,0.106022
-0.107017,-0.994257,0.107017
-0.108011,-0.99415,0.108011
-0.109005,-0.994041,0.109005
-0.109999,-0.993932,0.109999
-0.110993,-0.993821,0.110993
-0.111987,-0.99371,0.111987
-0.11298,-0.993597,0.11298
-0.113974,-0.993484,0.113974
-0.114967,-0.993369,0.114967
-0.115961,-0.993254,0.115961
-0.116954,-0.993137,0.116954
-0.117947,-0.99302,0.117947
-0.11894,-0.992901,0.11894
-0.119933,-0.992782,0.119933
-0.120925,-0.992662,0.120925
-0.121918,-0.99254,0.121918
-0.12291,-0.992418,0.12291
-0.123903,-0.992294,0.123903
-0.124895,-0.99217,0.124895
-0.125887,-0.992045,0.125887
-0.126879,-0.991918,0.126879
-0.127871,-0.991791,0.127871
-0.128863,-0.991662,0.128863
-0.129854,-0.991533,0.129854
-0.130846,-0.991403,0.130846
-0.131837,-0.991271,0.131837
-0.132828,-0.991139,0.132828
-0.133819,-0.991006,0.133819
-0.13481,-0.990871,0.13481
-0.135801,-0.990736,0.135801
-0.136792,-0.9906,0.136792
-0.137782,-0.990463,0.137782
-0.138773,-0.990324,0.138773
-0.139763,-0.990185,0.139763
-0.140753,-0.990045,0.140753
-0.141743,-0.989903,0.141743
-0.142733,-0.989761,0.142733
-0.143723,-0.989618,0.143723
-0.144712,-0.989474,0.144712
-0.145702,-0.989329,0.145702
-0.146691,-0.989182,0.146691
-0.14768,-0.989035,0.14768
-0.148669,-0.988887,0.148669
-0.149658,-0.988738,0.149658
-0.150646,-0.988588,0.150646
-0.151635,-0.988437,0.151635
-0.152623,-0.988284,0.152623
-0.153611,-0.988131,0.153611
-0.154599,-0.987977,0.154599
-0.155587,-0.987822,0.155587
-0.156575,-0.987666,0.156575
-0.157563,-0.987509,0.157563
-0.15855,-0.987351,0.15855
-0.159537,-0.987192,0.159537
-0.160525,-0.987032,0.160525
-0.161511,-0.986871,0.161511
-0.162498,-0.986709,0.162498
-0.163485,-0.986546,0.163485
-0.164471,-0.986382,0.164471
-0.165458,-0.986217,0.165458
-0.166444,-0.986051,0.166444
-0.16743,-0.985884,0.16743
-0.168416,-0.985716,0.168416
-0.169401,-0.985547,0.169401
-0.170387,-0.985377,0.170387
-0.171372,-0.985206,0.171372
-0.172357,-0.985035,0.172357
-0.173342,-0.984862,0.173342
-0.174327,-0.984688,0.174327
-0.175311,-0.984513,0.175311
-0.176296,-0.984337,0.176296
-0.17728,-0.98416,0.17728
-0.178264,-0.983983,0.178264
-0.179248,-0.983804,0.179248
-0.180232,-0.983624,0.180232
-0.181215,-0.983443,0.181215
-0.182199,-0.983262,0.182199
-0.183182,-0.983079,0.183182
-0.184165,-0.982895,0.184165
-0.185148,-0.982711,0.185148
-0.18613,-0.982525,0.18613
-0.187113,-0.982338,0.187113
-0.188095,-0.982151,0.188095
-0.189077,-0.981962,0.189077
-0.190059,-0.981773,0.190059
-0.19104,-0.981582,0.19104
-0.192022,-0.981391,0.192022
-0.193003,-0.981198,0.193003
-0.193984,-0.981005,0.193984
-0.194965,-0.98081,0.194965
-0.195946,-0.980615,0.195946
-0.196926,-0.980418,0.196926
-0.197907,-0.980221,0.197907
-0.198887,-0.980022,0.198887
-0.199867,-0.979823,0.199867
-0.200847,-0.979623,0.200847
-0.201826,-0.979421,0.201826
-0.202805,-0.979219,0.202805
-0.203785,-0.979016,0.203785
-0.204763,-0.978811,0.204763
-0.205742,-0.978606,0.205742
-0.206721,-0.9784,0.206721
-0.207699,-0.978193,0.207699
-0.208677,-0.977985,0.208677
-0.209655,-0.977775,0.209655
-0.210633,-0.977565,0.210633
-0.21161,-0.977354,0.21161
-0.212587,-0.977142,0.212587
-0.213564,-0.976929,0.213564
-0.214541,-0.976715,0.214541
-0.215518,-0.9765,0.215518
-0.216494,-0.976284,0.216494
-0.21747,-0.976067,0.21747
-0.218446,-0.975849,0.218446
-0.219422,-0.97563,0.219422
-0.220398,-0.97541,0.220398
-0.221373,-0.975189,0.221373
-0.222348,-0.974967,0.222348
-0.223323,-0.974745,0.223323
-0.224297,-0.974521,0.224297
-0.225272,-0.974296,0.225272
-0.226246,-0.97407,0.226246
-0.22722,-0.973843,0.22722
-0.228194,-0.973616,0.228194
-0.229167,-0.973387,0.229167
-0.23014,-0.973157,0.23014
-0.231114,-0.972927,0.231114
-0.232086,-0.972695,0.232086
-0.233059,-0.972463,0.233059
-0.234031,-0.972229,0.234031
-0.235003,-0.971995,0.235003
-0.235975,-0.971759,0.235975
-0.236947,-0.971523,0.236947
-0.237918,-0.971285,0.237918
-0.238889,-0.971047,0.238889
-0.23986,-0.970807,0.23986
-0.240831,-0.970567,0.240831
-0.241802,-0.970326,0.241802
-0.242772,-0.970083,0.242772
-0.243742,-0.96984,0.243742
-0.244711,-0.969596,0.244711
-0.245681,-0.969351,0.245681
-0.24665,-0.969105,0.24665
-0.247619,-0.968857,0.247619
-0.248588,-0.968609,0.248588
-0.249556,-0.96836,0.249556
-0.250525,-0.96811,0.250525
-0.251493,-0.967859,0.251493
-0.25246,-0.967607,0.25246
-0.253428,-0.967354,0.253428
-0.254395,-0.9671,0.254395
-0.255362,-0.966846,0.255362
-0.256329,-0.96659,0.256329
-0.257295,-0.966333,0.257295
-0.258261,-0.966075,0.258261
-0.259227,-0.965816,0.259227
-0.260193,-0.965557,0.260193
-0.261158,-0.965296,0.261158
-0.262124,-0.965034,0.262124
-0.263088,-0.964772,0.263088
-0.264053,-0.964508,0.264053
-0.265017,-0.964244,0.265017
-0.265982,-0.963978,0.265982
-0.266945,-0.963712,0.266945
-0.267909,-0.963444,0.267909
-0.268872,-0.963176,0.268872
-0.269835,-0.962906,0.269835
-0.270798,-0.962636,0.270798
-0.271761,-0.962365,0.271761
-0.272723,-0.962093,0.272723
-0.273685,-0.961819,0.273685
-0.274646,-0.961545,0.274646
-0.275608,-0.96127,0.275608
-0.276569,-0.960994,0.276569
-0.27753,-0.960717,0.27753
-0.27849,-0.960439,0.27849
-0.279451,-0.96016,0.279451
-0.280411,-0.95988,0.280411
-0.281371,-0.959599,0.281371
-0.28233,-0.959317,0.28233
-0.283289,-0.959035,0.283289
-0.284248,-0.958751,0.284248
-0.285207,-0.958466,0.285207
-0.286165,-0.95818,0.286165
-0.287123,-0.957894,0.287123
-0.288081,-0.957606,0.288081
-0.289038,-0.957318,0.289038
-0.289995,-0.957028,0.289995
-0.290952,-0.956738,0.290952
-0.291909,-0.956446,0.291909
-0.292865,-0.956154,0.292865
-0.293821,-0.95586,0.293821
-0.294777,-0.955566,0.294777
-0.295732,-0.955271,0.295732
-0.296687,-0.954975,0.296687
-0.297642,-0.954677,0.297642
-0.298597,-0.954379,0.298597
-0.299551,-0.95408,0.299551
-0.300505,-0.95378,0.300505
-0.301459,-0.953479,0.301459
-0.302412,-0.953177,0.302412
-0.303365,-0.952874,0.303365
-0.304318,-0.952571,0.304318
-0.30527,-0.952266,0.30527
-0.306222,-0.95196,0.306222
-0.307174,-0.951653,0.307174
-0.308126,-0.951346,0.308126
-0.309077,-0.951037,0.309077
-0.310028,-0.950728,0.310028
-0.310978,-0.950417,0.310978
-0.311928,-0.950106,0.311928
-0.312878,-0.949793,0.312878
-0.313828,-0.94948,0.313828
-0.314777,-0.949166,0.314777
-0.315726,-0.94885,0.315726
-0.316675,-0.948534,0.316675
-0.317623,-0.948217,0.317623
-0.318571,-0.947899,0.318571
-0.319519,-0.94758,0.319519
-0.320467,-0.94726,0.320467
-0.321414,-0.946939,0.321414
-0.32236,-0.946617,0.32236
-0.323307,-0.946294,0.323307
-0.324253,-0.94597,0.324253
-0.325199,-0.945646,0.325199
-0.326144,-0.94532,0.326144
-0.32709,-0.944993,0.32709
-0.328034,-0.944666,0.328034
-0.328979,-0.944337,0.328979
-0.329923,-0.944008,0.329923
-0.330867,-0.943677,0.330867
-0.33181,-0.943346,0.33181
-0.332754,-0.943014,0.332754
-0.333696,-0.942681,0.333696
-0.334639,-0.942346,0.334639
-0.335581,-0.942011,0.335581
-0.336523,-0.941675,0.336523
-0.337464,-0.941338,0.337464
-0.338406,-0.941,0.338406
-0.339346,-0.940661,0.339346
-0.340287,-0.940322,0.340287
-0.341227,-0.939981,0.341227
-0.342167,-0.939639,0.342167
-0.343106,-0.939297,0.343106
-0.344046,-0.938953,0.344046
-0.344984,-0.938608,0.344984
-0.345923,-0.938263,0.345923
-0.346861,-0.937917,0.346861
-0.347799,-0.937569,0.347799
-0.348736,-0.937221,0.348736
-0.349673,-0.936872,0.349673
-0.35061,-0.936522,0.35061
-0.351546,-0.936171,0.351546
-0.352482,-0.935819,0.352482
-0.353418,-0.935466,0.353418
-0.354353,-0.935112,0.354353
-0.355288,-0.934757,0.355288
-0.356222,-0.934401,0.356222
-0.357157,-0.934044,0.357157
-0.358091,-0.933687,0.358091
-0.359024,-0.933328,0.359024
-0.359957,-0.932969,0.359957
-0.36089,-0.932608,0.36089
-0.361822,-0.932247,0.361822
-0.362755,-0.931885,0.362755
-0.363686,-0.931522,0.363686
-0.364618,-0.931157,0.364618
-0.365549,-0.930792,0.365549
-0.366479,-0.930426,0.366479
-0.367409,-0.930059,0.367409
-0.368339,-0.929691,0.368339
-0.369269,-0.929323,0.369269
-0.370198,-0.928953,0.370198
-0.371127,-0.928582,0.371127
-0.372055,-0.928211,0.372055
-0.372983,-0.927838,0.372983
-0.373911,-0.927465,0.373911
-0.374838,-0.92709,0.374838
-0.375765,-0.926715,0.375765
-0.376691,-0.926339,0.376691
-0.377618,-0.925962,0.377618
-0.378543,-0.925584,0.378543
-0.379469,-0.925205,0.379469
-0.380394,-0.924825,0.380394
-0.381318,-0.924444,0.381318
-0.382243,-0.924062,0.382243
-0.383167,-0.923679,0.383167
-0.38409,-0.923296,0.38409
-0.385013,-0.922911,0.385013
-0.385936,-0.922526,0.385936
-0.386858,-0.922139,0.386858
-0.38778,-0.921752,0.38778
-0.388702,-0.921364,0.388702
-0.389623,-0.920975,0.389623
-0.390544,-0.920584,0.390544
-0.391464,-0.920193,0.391464
-0.392384,-0.919801,0.392384
-0.393304,-0.919409,0.393304
-0.394223,-0.919015,0.394223
-0.395142,-0.91862,0.395142
-0.39606,-0.918225,0.39606
-0.396978,-0.917828,0.396978
-0.397896,-0.917431,0.397896
-0.398813,-0.917032,0.398813
-0.39973,-0.916633,0.39973
-0.400646,-0.916233,0.400646
-0.401562,-0.915832,0.401562
-0.402478,-0.91543,0.402478
-0.403393,-0.915027,0.403393
-0.404308,-0.914623,0.404308
-0.405222,-0.914218,0.405222
-0.406136,-0.913812,0.406136
-0.40705,-0.913406,0.40705
-0.407963,-0.912998,0.407963
-0.408876,-0.91259,0.408876
-0.409788,-0.912181,0.409788
-0.4107,-0.91177,0.4107
-0.411612,-0.911359,0.411612
-0.412523,-0.910947,0.412523
-0.413434,-0.910534,0.413434
-0.414344,-0.91012,0.414344
-0.415254,-0.909705,0.415254
-0.416164,-0.90929,0.416164
-0.417073,-0.908873,0.417073
-0.417981,-0.908456,0.417981
-0.41889,-0.908037,0.41889
-0.419797,-0.907618,0.419797
-0.420705,-0.907198,0.420705
-0.421612,-0.906776,0.421612
-0.422518,-0.906354,0.422518
-0.423424,-0.905931,0.423424
-0.42433,-0.905508,0.42433
-0.425235,-0.905083,0.425235
-0.42614,-0.904657,0.42614
-0.427045,-0.90423,0.427045
-0.427949,-0.903803,0.427949
-0.428852,-0.903375,0.428852
-0.429756,-0.902945,0.429756
-0.430658,-0.902515,0.430658
-0.431561,-0.902084,0.431561
-0.432462,-0.901652,0.432462
-0.433364,-0.901219,0.433364
-0.434265,-0.900785,0.434265
-0.435165,-0.900351,0.435165
-0.436066,-0.899915,0.436066
-0.436965,-0.899478,0.436965
-0.437865,-0.899041,0.437865
-0.438763,-0.898603,0.438763
-0.439662,-0.898163,0.439662
-0.44056,-0.897723,0.44056
-0.441457,-0.897282,0.441457
-0.442354,-0.89684,0.442354
-0.443251,-0.896398,0.443251
-0.444147,-0.895954,0.444147
-0.445043,-0.895509,0.445043
-0.445938,-0.895064,0.445938
-0.446833,-0.894617,0.446833
-0.447727,-0.89417,0.447727
-0.448621,-0.893722,0.448621
-0.449515,-0.893273,0.449515
-0.450408,-0.892823,0.450408
-0.4513,-0.892372,0.4513
-0.452193,-0.89192,0.452193
-0.453084,-0.891468,0.453084
-0.453975,-0.891014,0.453975
-0.454866,-0.89056,0.454866
-0.455757,-0.890104,0.455757
-0.456646,-0.889648,0.456646
-0.457536,-0.889191,0.457536
-0.458425,-0.888733,0.458425
-0.459313,-0.888274,0.459313
-0.460201,-0.887815,0.460201
-0.461089,-0.887354,0.461089
-0.461976,-0.886892,0.461976
-0.462863,-0.88643,0.462863
-0.463749,-0.885967,0.463749
-0.464635,-0.885502,0.464635
-0.46552,-0.885037,0.46552
-0.466405,-0.884571,0.466405
-0.467289,-0.884105,0.467289
-0.468173,-0.883637,0.468173
-0.469056,-0.883168,0.469056
-0.469939,-0.882699,0.469939
-0.470822,-0.882228,0.470822
-0.471704,-0.881757,0.471704
-0.472585,-0.881285,0.472585
-0.473466,-0.880812,0.473466
-0.474347,-0.880338,0.474347
-0.475227,-0.879863,0.475227
-0.476107,-0.879388,0.476107
-0.476986,-0.878911,0.476986
-0.477864,-0.878434,0.477864
-0.478743,-0.877955,0.478743
-0.47962,-0.877476,0.47962
-0.480498,-0.876996,0.480498
-0.481374,-0.876515,0.481374
-0.482251,-0.876033,0.482251
-0.483126,-0.875551,0.483126
-0.484002,-0.875067,0.484002
-0.484877,-0.874583,0.484877
-0.485751,-0.874097,0.485751
-0.486625,-0.873611,0.486625
-0.487498,-0.873124,0.487498
-0.488371,-0.872636,0.488371
-0.489243,-0.872147,0.489243
-0.490115,-0.871658,0.490115
-0.490987,-0.871167,0.490987
-0.491858,-0.870676,0.491858
-0.492728,-0.870183,0.492728
-0.493598,-0.86969,0.493598
-0.494467,-0.869196,0.494467
-0.495336,-0.868701,0.495336
-0.496205,-0.868205,0.496205
-0.497073,-0.867709,0.497073
-0.49794,-0.867211,0.49794
-0.498807,-0.866713,0.498807
-0.499674,-0.866214,0.499674
-0.50054,-0.865714,0.50054
-0.501405,-0.865213,0.501405
-0.50227,-0.864711,0.50227
-0.503135,-0.864208,0.503135
-0.503999,-0.863705,0.503999
-0.504862,-0.8632,0.504862
-0.505725,-0.862695,0.505725
